sample,System,Year,LPI_final,CI_high,CI_low
81,Global,2011,0.312878046633845,0.335224949401307,0.335224949401307
81,Global,2012,0.304562047908601,0.321432498179006,0.321432498179006
81,Global,2013,0.309416165771405,0.318935452841643,0.318935452841643
81,Global,2014,0.317278199612158,0.316530634925749,0.316530634925749
81,Global,2015,0.335425322501748,0.328676113651861,0.328676113651861
81,Global,2016,0.328689987398592,0.321540752839258,0.321540752839258
82,Global,1970,1,1,1
82,Global,1971,0.938856685864879,0.979758827787722,0.979758827787722
82,Global,1972,0.945706806207038,0.971385790032527,0.971385790032527
82,Global,1973,0.925960953379849,0.954288754326971,0.954288754326971
82,Global,1974,0.923249240382558,0.938241139049362,0.938241139049362
82,Global,1975,0.957538919454188,0.933993178770404,0.933993178770404
82,Global,1976,0.938647679262786,0.908488682722145,0.908488682722145
82,Global,1977,0.920953745452912,0.880997526961841,0.880997526961841
82,Global,1978,0.89421732443434,0.847765146859123,0.847765146859123
82,Global,1979,0.883705702229849,0.829937922151802,0.829937922151802
82,Global,1980,0.850289970095389,0.802970402120339,0.802970402120339
82,Global,1981,0.81937578920785,0.778337852049175,0.778337852049175
82,Global,1982,0.783087032671342,0.753284663245717,0.753284663245717
82,Global,1983,0.733851826069123,0.726691770061832,0.726691770061832
82,Global,1984,0.700889617279784,0.69707352696729,0.69707352696729
82,Global,1985,0.678174417717771,0.681136316769705,0.681136316769705
82,Global,1986,0.657847745529841,0.668384810535002,0.668384810535002
82,Global,1987,0.642262586676653,0.646957595276995,0.646957595276995
82,Global,1988,0.613101121015809,0.620856335380496,0.620856335380496
82,Global,1989,0.600305783269228,0.609856614946671,0.609856614946671
82,Global,1990,0.592833524557411,0.615222291049322,0.615222291049322
82,Global,1991,0.572951886041459,0.597099598748033,0.597099598748033
82,Global,1992,0.5587394451606,0.583457987120688,0.583457987120688
82,Global,1993,0.554023897412226,0.5772220254616,0.5772220254616
82,Global,1994,0.535388686346256,0.546471655190441,0.546471655190441
82,Global,1995,0.521533234149411,0.537573137705011,0.537573137705011
82,Global,1996,0.503972896043835,0.522529747068038,0.522529747068038
82,Global,1997,0.493936831313237,0.509726588824856,0.509726588824856
82,Global,1998,0.475305640007822,0.490620761036454,0.490620761036454
82,Global,1999,0.4641519813786,0.475606552271229,0.475606552271229
82,Global,2000,0.460585300332885,0.464603234437547,0.464603234437547
82,Global,2001,0.443920506741312,0.452986306198357,0.452986306198357
82,Global,2002,0.423406056507105,0.433828898150908,0.433828898150908
82,Global,2003,0.416914758626755,0.429764302458318,0.429764302458318
82,Global,2004,0.41245765016896,0.426444647864822,0.426444647864822
82,Global,2005,0.382460817761071,0.406705014596078,0.406705014596078
82,Global,2006,0.373952613309717,0.391023589977031,0.391023589977031
82,Global,2007,0.366380405823138,0.380891570373044,0.380891570373044
82,Global,2008,0.361131175495663,0.36921791302042,0.36921791302042
82,Global,2009,0.348869942802789,0.359388949375689,0.359388949375689
82,Global,2010,0.339032859843517,0.353271986992009,0.353271986992009
82,Global,2011,0.319856023235363,0.335224949401307,0.335224949401307
82,Global,2012,0.30775592907707,0.321432498179006,0.321432498179006
82,Global,2013,0.299136570663977,0.318935452841643,0.318935452841643
82,Global,2014,0.299947823671141,0.316530634925749,0.316530634925749
82,Global,2015,0.318296587734796,0.328676113651861,0.328676113651861
82,Global,2016,0.302116649495903,0.321540752839258,0.321540752839258
83,Global,1970,1,1,1
83,Global,1971,0.969980999040083,0.979758827787722,0.979758827787722
83,Global,1972,0.975745184352846,0.971385790032527,0.971385790032527
83,Global,1973,0.969959096224759,0.954288754326971,0.954288754326971
83,Global,1974,0.949247736142923,0.938241139049362,0.938241139049362
83,Global,1975,0.940272501112906,0.933993178770404,0.933993178770404
83,Global,1976,0.900601963391977,0.908488682722145,0.908488682722145
83,Global,1977,0.864243339567046,0.880997526961841,0.880997526961841
83,Global,1978,0.829431654570316,0.847765146859123,0.847765146859123
83,Global,1979,0.80318405857747,0.829937922151802,0.829937922151802
83,Global,1980,0.780566159688965,0.802970402120339,0.802970402120339
83,Global,1981,0.749381081259014,0.778337852049175,0.778337852049175
83,Global,1982,0.720033667203988,0.753284663245717,0.753284663245717
83,Global,1983,0.692918345605651,0.726691770061832,0.726691770061832
83,Global,1984,0.657329484852668,0.69707352696729,0.69707352696729
83,Global,1985,0.618819025446892,0.681136316769705,0.681136316769705
83,Global,1986,0.610026952424585,0.668384810535002,0.668384810535002
83,Global,1987,0.584922664820306,0.646957595276995,0.646957595276995
83,Global,1988,0.567269177964101,0.620856335380496,0.620856335380496
83,Global,1989,0.557037111253193,0.609856614946671,0.609856614946671
83,Global,1990,0.563340119346554,0.615222291049322,0.615222291049322
83,Global,1991,0.546566974302578,0.597099598748033,0.597099598748033
83,Global,1992,0.53629330655816,0.583457987120688,0.583457987120688
83,Global,1993,0.53568534753602,0.5772220254616,0.5772220254616
83,Global,1994,0.506562207690961,0.546471655190441,0.546471655190441
83,Global,1995,0.495767389523313,0.537573137705011,0.537573137705011
83,Global,1996,0.481370743205982,0.522529747068038,0.522529747068038
83,Global,1997,0.471198104999511,0.509726588824856,0.509726588824856
83,Global,1998,0.453657305225758,0.490620761036454,0.490620761036454
83,Global,1999,0.444959276090198,0.475606552271229,0.475606552271229
83,Global,2000,0.43607612649247,0.464603234437547,0.464603234437547
83,Global,2001,0.42130112361292,0.452986306198357,0.452986306198357
83,Global,2002,0.410516043596134,0.433828898150908,0.433828898150908
83,Global,2003,0.407314170686436,0.429764302458318,0.429764302458318
83,Global,2004,0.398752778896873,0.426444647864822,0.426444647864822
83,Global,2005,0.366753547551776,0.406705014596078,0.406705014596078
83,Global,2006,0.359728775926909,0.391023589977031,0.391023589977031
83,Global,2007,0.356625044350917,0.380891570373044,0.380891570373044
83,Global,2008,0.351671320816034,0.36921791302042,0.36921791302042
83,Global,2009,0.338061512546621,0.359388949375689,0.359388949375689
83,Global,2010,0.32393332327717,0.353271986992009,0.353271986992009
83,Global,2011,0.311844550836914,0.335224949401307,0.335224949401307
83,Global,2012,0.297997991715932,0.321432498179006,0.321432498179006
83,Global,2013,0.29075682014792,0.318935452841643,0.318935452841643
83,Global,2014,0.286497023096146,0.316530634925749,0.316530634925749
83,Global,2015,0.295376732814699,0.328676113651861,0.328676113651861
83,Global,2016,0.29301801212993,0.321540752839258,0.321540752839258
84,Global,1970,1,1,1
84,Global,1971,0.972907864807056,0.979758827787722,0.979758827787722
84,Global,1972,0.972986211074198,0.971385790032527,0.971385790032527
84,Global,1973,0.967521220383277,0.954288754326971,0.954288754326971
84,Global,1974,0.95981517968333,0.938241139049362,0.938241139049362
84,Global,1975,0.95361337527632,0.933993178770404,0.933993178770404
84,Global,1976,0.940789307852448,0.908488682722145,0.908488682722145
84,Global,1977,0.925885037847519,0.880997526961841,0.880997526961841
84,Global,1978,0.902133960448007,0.847765146859123,0.847765146859123
84,Global,1979,0.88875614024972,0.829937922151802,0.829937922151802
84,Global,1980,0.849821279430204,0.802970402120339,0.802970402120339
84,Global,1981,0.821791159726841,0.778337852049175,0.778337852049175
84,Global,1982,0.782245230322984,0.753284663245717,0.753284663245717
84,Global,1983,0.748402511534703,0.726691770061832,0.726691770061832
84,Global,1984,0.701846390173327,0.69707352696729,0.69707352696729
84,Global,1985,0.654644571771097,0.681136316769705,0.681136316769705
84,Global,1986,0.645851511699512,0.668384810535002,0.668384810535002
84,Global,1987,0.618056836865138,0.646957595276995,0.646957595276995
84,Global,1988,0.58817084356126,0.620856335380496,0.620856335380496
84,Global,1989,0.577913315826355,0.609856614946671,0.609856614946671
84,Global,1990,0.582719538386893,0.615222291049322,0.615222291049322
84,Global,1991,0.565514713234685,0.597099598748033,0.597099598748033
84,Global,1992,0.557794323367285,0.583457987120688,0.583457987120688
84,Global,1993,0.548707502037985,0.5772220254616,0.5772220254616
84,Global,1994,0.510308178387322,0.546471655190441,0.546471655190441
84,Global,1995,0.500857140426748,0.537573137705011,0.537573137705011
84,Global,1996,0.481321146864775,0.522529747068038,0.522529747068038
84,Global,1997,0.467591772835478,0.509726588824856,0.509726588824856
84,Global,1998,0.443590310490327,0.490620761036454,0.490620761036454
84,Global,1999,0.428635401464013,0.475606552271229,0.475606552271229
84,Global,2000,0.415660742759161,0.464603234437547,0.464603234437547
84,Global,2001,0.405284535989546,0.452986306198357,0.452986306198357
84,Global,2002,0.396776427562325,0.433828898150908,0.433828898150908
84,Global,2003,0.395850979976976,0.429764302458318,0.429764302458318
84,Global,2004,0.38730375019298,0.426444647864822,0.426444647864822
84,Global,2005,0.368267558896804,0.406705014596078,0.406705014596078
84,Global,2006,0.359179789401482,0.391023589977031,0.391023589977031
84,Global,2007,0.354638365960958,0.380891570373044,0.380891570373044
84,Global,2008,0.34889239413056,0.36921791302042,0.36921791302042
84,Global,2009,0.337653728469994,0.359388949375689,0.359388949375689
84,Global,2010,0.337279942313177,0.353271986992009,0.353271986992009
84,Global,2011,0.321948529463832,0.335224949401307,0.335224949401307
84,Global,2012,0.303840053262818,0.321432498179006,0.321432498179006
84,Global,2013,0.304889908273285,0.318935452841643,0.318935452841643
84,Global,2014,0.30824381111199,0.316530634925749,0.316530634925749
84,Global,2015,0.309038435461978,0.328676113651861,0.328676113651861
84,Global,2016,0.2927505339005,0.321540752839258,0.321540752839258
85,Global,1970,1,1,1
85,Global,1971,0.992133825605774,0.979758827787722,0.979758827787722
85,Global,1972,0.995585102670018,0.971385790032527,0.971385790032527
85,Global,1973,0.97094061737249,0.954288754326971,0.954288754326971
85,Global,1974,0.943648611379246,0.938241139049362,0.938241139049362
85,Global,1975,0.92897552547535,0.933993178770404,0.933993178770404
85,Global,1976,0.90356050873734,0.908488682722145,0.908488682722145
85,Global,1977,0.86760916024771,0.880997526961841,0.880997526961841
85,Global,1978,0.834906395920138,0.847765146859123,0.847765146859123
85,Global,1979,0.814339338682762,0.829937922151802,0.829937922151802
85,Global,1980,0.776456821376009,0.802970402120339,0.802970402120339
85,Global,1981,0.745949977240651,0.778337852049175,0.778337852049175
85,Global,1982,0.712235903761081,0.753284663245717,0.753284663245717
85,Global,1983,0.673643184042325,0.726691770061832,0.726691770061832
85,Global,1984,0.649899850367392,0.69707352696729,0.69707352696729
85,Global,1985,0.637008617734742,0.681136316769705,0.681136316769705
85,Global,1986,0.62364315037245,0.668384810535002,0.668384810535002
85,Global,1987,0.603324030993545,0.646957595276995,0.646957595276995
85,Global,1988,0.572783273102667,0.620856335380496,0.620856335380496
85,Global,1989,0.560038971719358,0.609856614946671,0.609856614946671
85,Global,1990,0.559119656044415,0.615222291049322,0.615222291049322
85,Global,1991,0.544584578673428,0.597099598748033,0.597099598748033
85,Global,1992,0.529209794493912,0.583457987120688,0.583457987120688
85,Global,1993,0.51586375408372,0.5772220254616,0.5772220254616
85,Global,1994,0.47346837614471,0.546471655190441,0.546471655190441
85,Global,1995,0.463199444840654,0.537573137705011,0.537573137705011
85,Global,1996,0.446040783638921,0.522529747068038,0.522529747068038
85,Global,1997,0.435066666210609,0.509726588824856,0.509726588824856
85,Global,1998,0.419654381496885,0.490620761036454,0.490620761036454
85,Global,1999,0.404417236335569,0.475606552271229,0.475606552271229
85,Global,2000,0.388735505942051,0.464603234437547,0.464603234437547
85,Global,2001,0.383542683600524,0.452986306198357,0.452986306198357
85,Global,2002,0.383838933882068,0.433828898150908,0.433828898150908
85,Global,2003,0.385192787391336,0.429764302458318,0.429764302458318
85,Global,2004,0.382318604866977,0.426444647864822,0.426444647864822
85,Global,2005,0.361269906620352,0.406705014596078,0.406705014596078
85,Global,2006,0.351271950227354,0.391023589977031,0.391023589977031
85,Global,2007,0.347363334766913,0.380891570373044,0.380891570373044
85,Global,2008,0.338536290378339,0.36921791302042,0.36921791302042
85,Global,2009,0.325814581705431,0.359388949375689,0.359388949375689
85,Global,2010,0.318203305768074,0.353271986992009,0.353271986992009
85,Global,2011,0.302189031334768,0.335224949401307,0.335224949401307
85,Global,2012,0.296508165662857,0.321432498179006,0.321432498179006
85,Global,2013,0.302455105117861,0.318935452841643,0.318935452841643
85,Global,2014,0.316529546486239,0.316530634925749,0.316530634925749
85,Global,2015,0.331067642478461,0.328676113651861,0.328676113651861
85,Global,2016,0.314636494638537,0.321540752839258,0.321540752839258
86,Global,1970,1,1,1
86,Global,1971,0.99361187299173,0.979758827787722,0.979758827787722
86,Global,1972,0.965458293102546,0.971385790032527,0.971385790032527
86,Global,1973,0.930990944299851,0.954288754326971,0.954288754326971
86,Global,1974,0.897183445436527,0.938241139049362,0.938241139049362
86,Global,1975,0.899216988323622,0.933993178770404,0.933993178770404
86,Global,1976,0.866551461028842,0.908488682722145,0.908488682722145
86,Global,1977,0.838233164119034,0.880997526961841,0.880997526961841
86,Global,1978,0.812061317504083,0.847765146859123,0.847765146859123
86,Global,1979,0.792900184102769,0.829937922151802,0.829937922151802
86,Global,1980,0.772730146282562,0.802970402120339,0.802970402120339
86,Global,1981,0.748840994962839,0.778337852049175,0.778337852049175
86,Global,1982,0.718212254081002,0.753284663245717,0.753284663245717
86,Global,1983,0.688270003355873,0.726691770061832,0.726691770061832
86,Global,1984,0.650031249882516,0.69707352696729,0.69707352696729
86,Global,1985,0.627149492117965,0.681136316769705,0.681136316769705
86,Global,1986,0.614048672974355,0.668384810535002,0.668384810535002
86,Global,1987,0.590461074484171,0.646957595276995,0.646957595276995
86,Global,1988,0.565249359425263,0.620856335380496,0.620856335380496
86,Global,1989,0.550681464114025,0.609856614946671,0.609856614946671
86,Global,1990,0.558057260242896,0.615222291049322,0.615222291049322
86,Global,1991,0.558033898926687,0.597099598748033,0.597099598748033
86,Global,1992,0.545433967439947,0.583457987120688,0.583457987120688
86,Global,1993,0.548299875145312,0.5772220254616,0.5772220254616
86,Global,1994,0.525819274776197,0.546471655190441,0.546471655190441
86,Global,1995,0.524331511683625,0.537573137705011,0.537573137705011
86,Global,1996,0.502480052400283,0.522529747068038,0.522529747068038
86,Global,1997,0.486960391534556,0.509726588824856,0.509726588824856
86,Global,1998,0.465676268407528,0.490620761036454,0.490620761036454
86,Global,1999,0.448990068556993,0.475606552271229,0.475606552271229
86,Global,2000,0.437240101116265,0.464603234437547,0.464603234437547
86,Global,2001,0.422559678518885,0.452986306198357,0.452986306198357
86,Global,2002,0.394866286030595,0.433828898150908,0.433828898150908
86,Global,2003,0.384870173503337,0.429764302458318,0.429764302458318
86,Global,2004,0.381383810633013,0.426444647864822,0.426444647864822
86,Global,2005,0.374161116123959,0.406705014596078,0.406705014596078
86,Global,2006,0.367453494579555,0.391023589977031,0.391023589977031
86,Global,2007,0.356441797071942,0.380891570373044,0.380891570373044
86,Global,2008,0.349154249280424,0.36921791302042,0.36921791302042
86,Global,2009,0.338567367271807,0.359388949375689,0.359388949375689
86,Global,2010,0.33564906933037,0.353271986992009,0.353271986992009
86,Global,2011,0.31309901130858,0.335224949401307,0.335224949401307
86,Global,2012,0.308799740320695,0.321432498179006,0.321432498179006
86,Global,2013,0.310479394359557,0.318935452841643,0.318935452841643
86,Global,2014,0.32410960344052,0.316530634925749,0.316530634925749
86,Global,2015,0.3294498642621,0.328676113651861,0.328676113651861
86,Global,2016,0.318617471213792,0.321540752839258,0.321540752839258
87,Global,1970,1,1,1
87,Global,1971,0.985614168233588,0.979758827787722,0.979758827787722
87,Global,1972,0.960041011225938,0.971385790032527,0.971385790032527
87,Global,1973,0.940072030270819,0.954288754326971,0.954288754326971
87,Global,1974,0.917544025101986,0.938241139049362,0.938241139049362
87,Global,1975,0.905234317163874,0.933993178770404,0.933993178770404
87,Global,1976,0.876991909693567,0.908488682722145,0.908488682722145
87,Global,1977,0.857193839918928,0.880997526961841,0.880997526961841
87,Global,1978,0.830211647696675,0.847765146859123,0.847765146859123
87,Global,1979,0.822300214616171,0.829937922151802,0.829937922151802
87,Global,1980,0.803985043749211,0.802970402120339,0.802970402120339
87,Global,1981,0.774415017791031,0.778337852049175,0.778337852049175
87,Global,1982,0.756140042371972,0.753284663245717,0.753284663245717
87,Global,1983,0.731980586517955,0.726691770061832,0.726691770061832
87,Global,1984,0.696732473865917,0.69707352696729,0.69707352696729
87,Global,1985,0.678069582650834,0.681136316769705,0.681136316769705
87,Global,1986,0.675087194498822,0.668384810535002,0.668384810535002
87,Global,1987,0.662273150090906,0.646957595276995,0.646957595276995
87,Global,1988,0.63151338009952,0.620856335380496,0.620856335380496
87,Global,1989,0.621926996886484,0.609856614946671,0.609856614946671
87,Global,1990,0.627315635016489,0.615222291049322,0.615222291049322
87,Global,1991,0.600552164467748,0.597099598748033,0.597099598748033
87,Global,1992,0.584436812811228,0.583457987120688,0.583457987120688
87,Global,1993,0.582956968959697,0.5772220254616,0.5772220254616
87,Global,1994,0.561111585379135,0.546471655190441,0.546471655190441
87,Global,1995,0.552861927093644,0.537573137705011,0.537573137705011
87,Global,1996,0.53481553271528,0.522529747068038,0.522529747068038
87,Global,1997,0.521822453748781,0.509726588824856,0.509726588824856
87,Global,1998,0.507481565358295,0.490620761036454,0.490620761036454
87,Global,1999,0.49443233328433,0.475606552271229,0.475606552271229
87,Global,2000,0.476392009289658,0.464603234437547,0.464603234437547
87,Global,2001,0.464520251145352,0.452986306198357,0.452986306198357
87,Global,2002,0.444577491377289,0.433828898150908,0.433828898150908
87,Global,2003,0.449613582231859,0.429764302458318,0.429764302458318
87,Global,2004,0.437832771275888,0.426444647864822,0.426444647864822
87,Global,2005,0.410548386466337,0.406705014596078,0.406705014596078
87,Global,2006,0.388205941760775,0.391023589977031,0.391023589977031
87,Global,2007,0.375918779890773,0.380891570373044,0.380891570373044
87,Global,2008,0.365280038395271,0.36921791302042,0.36921791302042
87,Global,2009,0.361933602680445,0.359388949375689,0.359388949375689
87,Global,2010,0.351449472609838,0.353271986992009,0.353271986992009
87,Global,2011,0.339963745345495,0.335224949401307,0.335224949401307
87,Global,2012,0.318482388870066,0.321432498179006,0.321432498179006
87,Global,2013,0.315856251744937,0.318935452841643,0.318935452841643
87,Global,2014,0.307762476412342,0.316530634925749,0.316530634925749
87,Global,2015,0.308667293688653,0.328676113651861,0.328676113651861
87,Global,2016,0.277884532466524,0.321540752839258,0.321540752839258
88,Global,1970,1,1,1
88,Global,1971,0.991240739159862,0.979758827787722,0.979758827787722
88,Global,1972,0.983018651189487,0.971385790032527,0.971385790032527
88,Global,1973,0.980925563549001,0.954288754326971,0.954288754326971
88,Global,1974,0.974219204474199,0.938241139049362,0.938241139049362
88,Global,1975,0.979101494776351,0.933993178770404,0.933993178770404
88,Global,1976,0.955758392197008,0.908488682722145,0.908488682722145
88,Global,1977,0.933421740839231,0.880997526961841,0.880997526961841
88,Global,1978,0.904414740439131,0.847765146859123,0.847765146859123
88,Global,1979,0.89315717648886,0.829937922151802,0.829937922151802
88,Global,1980,0.872547484364225,0.802970402120339,0.802970402120339
88,Global,1981,0.870588716548198,0.778337852049175,0.778337852049175
88,Global,1982,0.848525124109774,0.753284663245717,0.753284663245717
88,Global,1983,0.828618876929868,0.726691770061832,0.726691770061832
88,Global,1984,0.806359235825437,0.69707352696729,0.69707352696729
88,Global,1985,0.793757926002985,0.681136316769705,0.681136316769705
88,Global,1986,0.788031999566177,0.668384810535002,0.668384810535002
88,Global,1987,0.763530212136367,0.646957595276995,0.646957595276995
88,Global,1988,0.74331073812063,0.620856335380496,0.620856335380496
88,Global,1989,0.736847369529455,0.609856614946671,0.609856614946671
88,Global,1990,0.749662428359515,0.615222291049322,0.615222291049322
88,Global,1991,0.734096171603045,0.597099598748033,0.597099598748033
88,Global,1992,0.735615184970044,0.583457987120688,0.583457987120688
88,Global,1993,0.740456569734722,0.5772220254616,0.5772220254616
88,Global,1994,0.702526816032674,0.546471655190441,0.546471655190441
88,Global,1995,0.688715681719593,0.537573137705011,0.537573137705011
88,Global,1996,0.670984713116041,0.522529747068038,0.522529747068038
88,Global,1997,0.654924256803469,0.509726588824856,0.509726588824856
88,Global,1998,0.629012252758234,0.490620761036454,0.490620761036454
88,Global,1999,0.607707381628814,0.475606552271229,0.475606552271229
88,Global,2000,0.595816162883543,0.464603234437547,0.464603234437547
88,Global,2001,0.570026593154504,0.452986306198357,0.452986306198357
88,Global,2002,0.557206561327294,0.433828898150908,0.433828898150908
88,Global,2003,0.549599752196432,0.429764302458318,0.429764302458318
88,Global,2004,0.542301032612875,0.426444647864822,0.426444647864822
88,Global,2005,0.515931760279357,0.406705014596078,0.406705014596078
88,Global,2006,0.487634316357032,0.391023589977031,0.391023589977031
88,Global,2007,0.483048079962242,0.380891570373044,0.380891570373044
88,Global,2008,0.470983694680908,0.36921791302042,0.36921791302042
88,Global,2009,0.46380355043037,0.359388949375689,0.359388949375689
88,Global,2010,0.460086839379487,0.353271986992009,0.353271986992009
88,Global,2011,0.44648817365357,0.335224949401307,0.335224949401307
88,Global,2012,0.423242969915384,0.321432498179006,0.321432498179006
88,Global,2013,0.419824027506551,0.318935452841643,0.318935452841643
88,Global,2014,0.429829032658742,0.316530634925749,0.316530634925749
88,Global,2015,0.445067916590765,0.328676113651861,0.328676113651861
88,Global,2016,0.42110513659858,0.321540752839258,0.321540752839258
89,Global,1970,1,1,1
89,Global,1971,0.987726153391813,0.979758827787722,0.979758827787722
89,Global,1972,0.971254523586219,0.971385790032527,0.971385790032527
89,Global,1973,0.96374698096091,0.954288754326971,0.954288754326971
89,Global,1974,0.955443374282787,0.938241139049362,0.938241139049362
89,Global,1975,0.955535544066875,0.933993178770404,0.933993178770404
89,Global,1976,0.928815431183321,0.908488682722145,0.908488682722145
89,Global,1977,0.894104053599494,0.880997526961841,0.880997526961841
89,Global,1978,0.854120749965779,0.847765146859123,0.847765146859123
89,Global,1979,0.830467979609488,0.829937922151802,0.829937922151802
89,Global,1980,0.809923497093734,0.802970402120339,0.802970402120339
89,Global,1981,0.803033464477086,0.778337852049175,0.778337852049175
89,Global,1982,0.787646183237991,0.753284663245717,0.753284663245717
89,Global,1983,0.76150361158177,0.726691770061832,0.726691770061832
89,Global,1984,0.724477539617063,0.69707352696729,0.69707352696729
89,Global,1985,0.695160816838099,0.681136316769705,0.681136316769705
89,Global,1986,0.700167923840189,0.668384810535002,0.668384810535002
89,Global,1987,0.687251453048516,0.646957595276995,0.646957595276995
89,Global,1988,0.679344393072011,0.620856335380496,0.620856335380496
89,Global,1989,0.676036874151389,0.609856614946671,0.609856614946671
89,Global,1990,0.691296659031092,0.615222291049322,0.615222291049322
89,Global,1991,0.661000303820671,0.597099598748033,0.597099598748033
89,Global,1992,0.640849247427593,0.583457987120688,0.583457987120688
89,Global,1993,0.627613716795923,0.5772220254616,0.5772220254616
89,Global,1994,0.595121608837917,0.546471655190441,0.546471655190441
89,Global,1995,0.577876030675551,0.537573137705011,0.537573137705011
89,Global,1996,0.564517668560138,0.522529747068038,0.522529747068038
89,Global,1997,0.542662647848522,0.509726588824856,0.509726588824856
89,Global,1998,0.514610595785996,0.490620761036454,0.490620761036454
89,Global,1999,0.488379850630387,0.475606552271229,0.475606552271229
89,Global,2000,0.472139698988933,0.464603234437547,0.464603234437547
89,Global,2001,0.455363786230133,0.452986306198357,0.452986306198357
89,Global,2002,0.422144059099472,0.433828898150908,0.433828898150908
89,Global,2003,0.421066809606858,0.429764302458318,0.429764302458318
89,Global,2004,0.424528685557201,0.426444647864822,0.426444647864822
89,Global,2005,0.401143556379338,0.406705014596078,0.406705014596078
89,Global,2006,0.389706977651311,0.391023589977031,0.391023589977031
89,Global,2007,0.374137712377679,0.380891570373044,0.380891570373044
89,Global,2008,0.356270803611707,0.36921791302042,0.36921791302042
89,Global,2009,0.34179860243825,0.359388949375689,0.359388949375689
89,Global,2010,0.332655247696647,0.353271986992009,0.353271986992009
89,Global,2011,0.307732086879062,0.335224949401307,0.335224949401307
89,Global,2012,0.289831363310717,0.321432498179006,0.321432498179006
89,Global,2013,0.285300349680185,0.318935452841643,0.318935452841643
89,Global,2014,0.290972049472009,0.316530634925749,0.316530634925749
89,Global,2015,0.300874214784275,0.328676113651861,0.328676113651861
89,Global,2016,0.287929009733371,0.321540752839258,0.321540752839258
90,Global,1970,1,1,1
90,Global,1971,1.00286375601836,0.979758827787722,0.979758827787722
90,Global,1972,0.979630234923769,0.971385790032527,0.971385790032527
90,Global,1973,0.95208477252736,0.954288754326971,0.954288754326971
90,Global,1974,0.939737597964189,0.938241139049362,0.938241139049362
90,Global,1975,0.944409620368545,0.933993178770404,0.933993178770404
90,Global,1976,0.917007958892482,0.908488682722145,0.908488682722145
90,Global,1977,0.889645372012404,0.880997526961841,0.880997526961841
90,Global,1978,0.855136035507235,0.847765146859123,0.847765146859123
90,Global,1979,0.842664924580717,0.829937922151802,0.829937922151802
90,Global,1980,0.816284120908795,0.802970402120339,0.802970402120339
90,Global,1981,0.789583732210936,0.778337852049175,0.778337852049175
90,Global,1982,0.750751481767919,0.753284663245717,0.753284663245717
90,Global,1983,0.714658341094735,0.726691770061832,0.726691770061832
90,Global,1984,0.666041275585817,0.69707352696729,0.69707352696729
90,Global,1985,0.641891837422452,0.681136316769705,0.681136316769705
90,Global,1986,0.621824087498274,0.668384810535002,0.668384810535002
90,Global,1987,0.605193016288124,0.646957595276995,0.646957595276995
90,Global,1988,0.583598836252865,0.620856335380496,0.620856335380496
90,Global,1989,0.570211850817508,0.609856614946671,0.609856614946671
90,Global,1990,0.58043167148005,0.615222291049322,0.615222291049322
90,Global,1991,0.571018314000116,0.597099598748033,0.597099598748033
90,Global,1992,0.567699565857386,0.583457987120688,0.583457987120688
90,Global,1993,0.564892464766217,0.5772220254616,0.5772220254616
90,Global,1994,0.53262797367492,0.546471655190441,0.546471655190441
90,Global,1995,0.521426802547773,0.537573137705011,0.537573137705011
90,Global,1996,0.500952642961061,0.522529747068038,0.522529747068038
90,Global,1997,0.483732985082825,0.509726588824856,0.509726588824856
90,Global,1998,0.463735155370729,0.490620761036454,0.490620761036454
90,Global,1999,0.445219247559201,0.475606552271229,0.475606552271229
90,Global,2000,0.438136224516612,0.464603234437547,0.464603234437547
90,Global,2001,0.429654080720991,0.452986306198357,0.452986306198357
90,Global,2002,0.409171200266766,0.433828898150908,0.433828898150908
90,Global,2003,0.399219198180505,0.429764302458318,0.429764302458318
90,Global,2004,0.391474773679135,0.426444647864822,0.426444647864822
90,Global,2005,0.367684772447444,0.406705014596078,0.406705014596078
90,Global,2006,0.362070890193206,0.391023589977031,0.391023589977031
90,Global,2007,0.356578215595908,0.380891570373044,0.380891570373044
90,Global,2008,0.347814845433191,0.36921791302042,0.36921791302042
90,Global,2009,0.336246998422036,0.359388949375689,0.359388949375689
90,Global,2010,0.332834192032544,0.353271986992009,0.353271986992009
90,Global,2011,0.320578042985375,0.335224949401307,0.335224949401307
90,Global,2012,0.299435678723599,0.321432498179006,0.321432498179006
90,Global,2013,0.289105001947286,0.318935452841643,0.318935452841643
90,Global,2014,0.287166546748353,0.316530634925749,0.316530634925749
90,Global,2015,0.309156437190934,0.328676113651861,0.328676113651861
90,Global,2016,0.306607960981486,0.321540752839258,0.321540752839258
91,Global,1970,1,1,1
91,Global,1971,0.956727054917997,0.979758827787722,0.979758827787722
91,Global,1972,0.956726240167389,0.971385790032527,0.971385790032527
91,Global,1973,0.930440901526115,0.954288754326971,0.954288754326971
91,Global,1974,0.902161173753646,0.938241139049362,0.938241139049362
91,Global,1975,0.886825224291028,0.933993178770404,0.933993178770404
91,Global,1976,0.86686089691119,0.908488682722145,0.908488682722145
91,Global,1977,0.841298571584041,0.880997526961841,0.880997526961841
91,Global,1978,0.807979519809122,0.847765146859123,0.847765146859123
91,Global,1979,0.785089922227273,0.829937922151802,0.829937922151802
91,Global,1980,0.75164235044038,0.802970402120339,0.802970402120339
91,Global,1981,0.721739840998931,0.778337852049175,0.778337852049175
91,Global,1982,0.683965223824784,0.753284663245717,0.753284663245717
