sample,System,Year,LPI_final,CI_high,CI_low
1,Global,1994,0.541160407795921,0.546471655190441,0.546471655190441
1,Global,1995,0.53671204312809,0.537573137705011,0.537573137705011
1,Global,1996,0.52164213513883,0.522529747068038,0.522529747068038
1,Global,1997,0.509955787082883,0.509726588824856,0.509726588824856
1,Global,1998,0.500280693371546,0.490620761036454,0.490620761036454
1,Global,1999,0.484354178836449,0.475606552271229,0.475606552271229
1,Global,2000,0.473444281599207,0.464603234437547,0.464603234437547
1,Global,2001,0.46737662891566,0.452986306198357,0.452986306198357
1,Global,2002,0.449949404029229,0.433828898150908,0.433828898150908
1,Global,2003,0.449510173270631,0.429764302458318,0.429764302458318
1,Global,2004,0.452296878830286,0.426444647864822,0.426444647864822
1,Global,2005,0.432444167081749,0.406705014596078,0.406705014596078
1,Global,2006,0.409601938790236,0.391023589977031,0.391023589977031
1,Global,2007,0.404088047830548,0.380891570373044,0.380891570373044
1,Global,2008,0.386199704849776,0.36921791302042,0.36921791302042
1,Global,2009,0.378516505275404,0.359388949375689,0.359388949375689
1,Global,2010,0.36895393353565,0.353271986992009,0.353271986992009
1,Global,2011,0.35847505426571,0.335224949401307,0.335224949401307
1,Global,2012,0.347109708972378,0.321432498179006,0.321432498179006
1,Global,2013,0.337969399114521,0.318935452841643,0.318935452841643
1,Global,2014,0.33973946841801,0.316530634925749,0.316530634925749
1,Global,2015,0.344893852734291,0.328676113651861,0.328676113651861
1,Global,2016,0.337007353102401,0.321540752839258,0.321540752839258
2,Global,1970,1,1,1
2,Global,1971,0.990259603125837,0.979758827787722,0.979758827787722
2,Global,1972,0.962103361314312,0.971385790032527,0.971385790032527
2,Global,1973,0.951372133194551,0.954288754326971,0.954288754326971
2,Global,1974,0.922725700887131,0.938241139049362,0.938241139049362
2,Global,1975,0.926136790936068,0.933993178770404,0.933993178770404
2,Global,1976,0.900268489118715,0.908488682722145,0.908488682722145
2,Global,1977,0.872290289899463,0.880997526961841,0.880997526961841
2,Global,1978,0.83273669449671,0.847765146859123,0.847765146859123
2,Global,1979,0.807994210093241,0.829937922151802,0.829937922151802
2,Global,1980,0.783183170256868,0.802970402120339,0.802970402120339
2,Global,1981,0.755422263821462,0.778337852049175,0.778337852049175
2,Global,1982,0.734008045629899,0.753284663245717,0.753284663245717
2,Global,1983,0.708321245257428,0.726691770061832,0.726691770061832
2,Global,1984,0.673763500896319,0.69707352696729,0.69707352696729
2,Global,1985,0.652033673187924,0.681136316769705,0.681136316769705
2,Global,1986,0.64659699499805,0.668384810535002,0.668384810535002
2,Global,1987,0.626102771416906,0.646957595276995,0.646957595276995
2,Global,1988,0.6150921164973,0.620856335380496,0.620856335380496
2,Global,1989,0.606526291939536,0.609856614946671,0.609856614946671
2,Global,1990,0.617343222954696,0.615222291049322,0.615222291049322
2,Global,1991,0.607131329428787,0.597099598748033,0.597099598748033
2,Global,1992,0.594467739885084,0.583457987120688,0.583457987120688
2,Global,1993,0.577769556837132,0.5772220254616,0.5772220254616
2,Global,1994,0.540307580345935,0.546471655190441,0.546471655190441
2,Global,1995,0.523281891412148,0.537573137705011,0.537573137705011
2,Global,1996,0.498901291471461,0.522529747068038,0.522529747068038
2,Global,1997,0.485478952319874,0.509726588824856,0.509726588824856
2,Global,1998,0.465837687925272,0.490620761036454,0.490620761036454
2,Global,1999,0.441211158966052,0.475606552271229,0.475606552271229
2,Global,2000,0.426888235346563,0.464603234437547,0.464603234437547
2,Global,2001,0.416573352289652,0.452986306198357,0.452986306198357
2,Global,2002,0.395119988823662,0.433828898150908,0.433828898150908
2,Global,2003,0.386242549660376,0.429764302458318,0.429764302458318
2,Global,2004,0.385376997687874,0.426444647864822,0.426444647864822
2,Global,2005,0.369280389849339,0.406705014596078,0.406705014596078
2,Global,2006,0.366870332126712,0.391023589977031,0.391023589977031
2,Global,2007,0.357860014450563,0.380891570373044,0.380891570373044
2,Global,2008,0.349917696681674,0.36921791302042,0.36921791302042
2,Global,2009,0.342490600628153,0.359388949375689,0.359388949375689
2,Global,2010,0.345999412519257,0.353271986992009,0.353271986992009
2,Global,2011,0.328606812166757,0.335224949401307,0.335224949401307
2,Global,2012,0.323925382071419,0.321432498179006,0.321432498179006
2,Global,2013,0.313485575504071,0.318935452841643,0.318935452841643
2,Global,2014,0.307624888851571,0.316530634925749,0.316530634925749
2,Global,2015,0.330928555356124,0.328676113651861,0.328676113651861
2,Global,2016,0.320314960199747,0.321540752839258,0.321540752839258
3,Global,1970,1,1,1
3,Global,1971,1.01582898809895,0.979758827787722,0.979758827787722
3,Global,1972,1.01298496628224,0.971385790032527,0.971385790032527
3,Global,1973,0.995291603920417,0.954288754326971,0.954288754326971
3,Global,1974,1.00048048724664,0.938241139049362,0.938241139049362
3,Global,1975,1.01633982571483,0.933993178770404,0.933993178770404
3,Global,1976,0.997096094467374,0.908488682722145,0.908488682722145
3,Global,1977,0.974047675033964,0.880997526961841,0.880997526961841
3,Global,1978,0.941142904699132,0.847765146859123,0.847765146859123
3,Global,1979,0.924087462383499,0.829937922151802,0.829937922151802
3,Global,1980,0.893076852455143,0.802970402120339,0.802970402120339
3,Global,1981,0.868299668576544,0.778337852049175,0.778337852049175
3,Global,1982,0.841021477879755,0.753284663245717,0.753284663245717
3,Global,1983,0.820006143518825,0.726691770061832,0.726691770061832
3,Global,1984,0.774078376834079,0.69707352696729,0.69707352696729
3,Global,1985,0.751444964096206,0.681136316769705,0.681136316769705
3,Global,1986,0.747563010836039,0.668384810535002,0.668384810535002
3,Global,1987,0.720047615282239,0.646957595276995,0.646957595276995
3,Global,1988,0.693069629573667,0.620856335380496,0.620856335380496
3,Global,1989,0.672277343631767,0.609856614946671,0.609856614946671
3,Global,1990,0.671481141473647,0.615222291049322,0.615222291049322
3,Global,1991,0.630485256460439,0.597099598748033,0.597099598748033
3,Global,1992,0.609123310385808,0.583457987120688,0.583457987120688
3,Global,1993,0.610667372368408,0.5772220254616,0.5772220254616
3,Global,1994,0.588248893493115,0.546471655190441,0.546471655190441
3,Global,1995,0.579250686936392,0.537573137705011,0.537573137705011
3,Global,1996,0.570039572858885,0.522529747068038,0.522529747068038
3,Global,1997,0.55897267102477,0.509726588824856,0.509726588824856
3,Global,1998,0.536236614704153,0.490620761036454,0.490620761036454
3,Global,1999,0.525736967389923,0.475606552271229,0.475606552271229
3,Global,2000,0.511141515889705,0.464603234437547,0.464603234437547
3,Global,2001,0.502131380602567,0.452986306198357,0.452986306198357
3,Global,2002,0.495921236856911,0.433828898150908,0.433828898150908
3,Global,2003,0.49028937022276,0.429764302458318,0.429764302458318
3,Global,2004,0.490368064830412,0.426444647864822,0.426444647864822
3,Global,2005,0.463211436340107,0.406705014596078,0.406705014596078
3,Global,2006,0.444954917900807,0.391023589977031,0.391023589977031
3,Global,2007,0.423287812004132,0.380891570373044,0.380891570373044
3,Global,2008,0.412013013819569,0.36921791302042,0.36921791302042
3,Global,2009,0.400378012494221,0.359388949375689,0.359388949375689
3,Global,2010,0.388225826071417,0.353271986992009,0.353271986992009
3,Global,2011,0.351612508830582,0.335224949401307,0.335224949401307
3,Global,2012,0.340302712063174,0.321432498179006,0.321432498179006
3,Global,2013,0.322913033139832,0.318935452841643,0.318935452841643
3,Global,2014,0.335247987113507,0.316530634925749,0.316530634925749
3,Global,2015,0.352778104625626,0.328676113651861,0.328676113651861
3,Global,2016,0.363157213728337,0.321540752839258,0.321540752839258
4,Global,1970,1,1,1
4,Global,1971,0.988682743224793,0.979758827787722,0.979758827787722
4,Global,1972,0.968374578634062,0.971385790032527,0.971385790032527
4,Global,1973,0.929108850469595,0.954288754326971,0.954288754326971
4,Global,1974,0.907193260554724,0.938241139049362,0.938241139049362
4,Global,1975,0.914763062620507,0.933993178770404,0.933993178770404
4,Global,1976,0.899032503764672,0.908488682722145,0.908488682722145
4,Global,1977,0.870845817769694,0.880997526961841,0.880997526961841
4,Global,1978,0.831204900770467,0.847765146859123,0.847765146859123
4,Global,1979,0.816327511529036,0.829937922151802,0.829937922151802
4,Global,1980,0.783828171956976,0.802970402120339,0.802970402120339
4,Global,1981,0.757300712836496,0.778337852049175,0.778337852049175
4,Global,1982,0.737740298562548,0.753284663245717,0.753284663245717
4,Global,1983,0.703858466208414,0.726691770061832,0.726691770061832
4,Global,1984,0.686536991457037,0.69707352696729,0.69707352696729
4,Global,1985,0.670912951191458,0.681136316769705,0.681136316769705
4,Global,1986,0.670013209373334,0.668384810535002,0.668384810535002
4,Global,1987,0.660913007980127,0.646957595276995,0.646957595276995
4,Global,1988,0.645126301021301,0.620856335380496,0.620856335380496
4,Global,1989,0.634257973834554,0.609856614946671,0.609856614946671
4,Global,1990,0.635097435832447,0.615222291049322,0.615222291049322
4,Global,1991,0.620437813572907,0.597099598748033,0.597099598748033
4,Global,1992,0.607109863520197,0.583457987120688,0.583457987120688
4,Global,1993,0.602658207870786,0.5772220254616,0.5772220254616
4,Global,1994,0.573806527048046,0.546471655190441,0.546471655190441
4,Global,1995,0.567997467463387,0.537573137705011,0.537573137705011
4,Global,1996,0.555584460444761,0.522529747068038,0.522529747068038
4,Global,1997,0.553133078554632,0.509726588824856,0.509726588824856
4,Global,1998,0.541516874434129,0.490620761036454,0.490620761036454
4,Global,1999,0.531573648552419,0.475606552271229,0.475606552271229
4,Global,2000,0.519950010274445,0.464603234437547,0.464603234437547
4,Global,2001,0.512859450901909,0.452986306198357,0.452986306198357
4,Global,2002,0.508867830972554,0.433828898150908,0.433828898150908
4,Global,2003,0.504098729991112,0.429764302458318,0.429764302458318
4,Global,2004,0.500548375671602,0.426444647864822,0.426444647864822
4,Global,2005,0.480566128054877,0.406705014596078,0.406705014596078
4,Global,2006,0.464423931165085,0.391023589977031,0.391023589977031
4,Global,2007,0.453955487909062,0.380891570373044,0.380891570373044
4,Global,2008,0.427198347561708,0.36921791302042,0.36921791302042
4,Global,2009,0.406510408441445,0.359388949375689,0.359388949375689
4,Global,2010,0.389462486436519,0.353271986992009,0.353271986992009
4,Global,2011,0.374424194426847,0.335224949401307,0.335224949401307
4,Global,2012,0.347727210816723,0.321432498179006,0.321432498179006
4,Global,2013,0.341103042916348,0.318935452841643,0.318935452841643
4,Global,2014,0.3341867014385,0.316530634925749,0.316530634925749
4,Global,2015,0.346073611792411,0.328676113651861,0.328676113651861
4,Global,2016,0.34227567731728,0.321540752839258,0.321540752839258
5,Global,1970,1,1,1
5,Global,1971,1.02210065423633,0.979758827787722,0.979758827787722
5,Global,1972,1.04819716689952,0.971385790032527,0.971385790032527
5,Global,1973,1.01435131650742,0.954288754326971,0.954288754326971
5,Global,1974,0.992622342762225,0.938241139049362,0.938241139049362
5,Global,1975,1.01557842183767,0.933993178770404,0.933993178770404
5,Global,1976,1.00128474623353,0.908488682722145,0.908488682722145
5,Global,1977,0.969751966701617,0.880997526961841,0.880997526961841
5,Global,1978,0.919914466429147,0.847765146859123,0.847765146859123
5,Global,1979,0.890403101119269,0.829937922151802,0.829937922151802
5,Global,1980,0.854908547334206,0.802970402120339,0.802970402120339
5,Global,1981,0.81843919526887,0.778337852049175,0.778337852049175
5,Global,1982,0.794753597356265,0.753284663245717,0.753284663245717
5,Global,1983,0.767457836061474,0.726691770061832,0.726691770061832
5,Global,1984,0.72601272123443,0.69707352696729,0.69707352696729
5,Global,1985,0.703904078913112,0.681136316769705,0.681136316769705
5,Global,1986,0.696233286344646,0.668384810535002,0.668384810535002
5,Global,1987,0.677494056911608,0.646957595276995,0.646957595276995
5,Global,1988,0.677177343150818,0.620856335380496,0.620856335380496
5,Global,1989,0.67338984047466,0.609856614946671,0.609856614946671
5,Global,1990,0.686443581815179,0.615222291049322,0.615222291049322
5,Global,1991,0.667076899754501,0.597099598748033,0.597099598748033
5,Global,1992,0.651162852061087,0.583457987120688,0.583457987120688
5,Global,1993,0.643063083036482,0.5772220254616,0.5772220254616
5,Global,1994,0.622206057125083,0.546471655190441,0.546471655190441
5,Global,1995,0.615474514505724,0.537573137705011,0.537573137705011
5,Global,1996,0.599184657574204,0.522529747068038,0.522529747068038
5,Global,1997,0.597394780840402,0.509726588824856,0.509726588824856
5,Global,1998,0.581377604364594,0.490620761036454,0.490620761036454
5,Global,1999,0.565536299881473,0.475606552271229,0.475606552271229
5,Global,2000,0.548773586756749,0.464603234437547,0.464603234437547
5,Global,2001,0.531546814361141,0.452986306198357,0.452986306198357
5,Global,2002,0.495199572013421,0.433828898150908,0.433828898150908
5,Global,2003,0.486513386411765,0.429764302458318,0.429764302458318
5,Global,2004,0.48726882206473,0.426444647864822,0.426444647864822
5,Global,2005,0.467676259539729,0.406705014596078,0.406705014596078
5,Global,2006,0.448897575240486,0.391023589977031,0.391023589977031
5,Global,2007,0.427850045993835,0.380891570373044,0.380891570373044
5,Global,2008,0.407911753433164,0.36921791302042,0.36921791302042
5,Global,2009,0.395597154476305,0.359388949375689,0.359388949375689
5,Global,2010,0.393143844975145,0.353271986992009,0.353271986992009
5,Global,2011,0.374183437616538,0.335224949401307,0.335224949401307
5,Global,2012,0.354422272541604,0.321432498179006,0.321432498179006
5,Global,2013,0.346978251527327,0.318935452841643,0.318935452841643
5,Global,2014,0.352268167145776,0.316530634925749,0.316530634925749
5,Global,2015,0.365855932409695,0.328676113651861,0.328676113651861
5,Global,2016,0.349723439720702,0.321540752839258,0.321540752839258
6,Global,1970,1,1,1
6,Global,1971,1.00396962696917,0.979758827787722,0.979758827787722
6,Global,1972,0.993768145939811,0.971385790032527,0.971385790032527
6,Global,1973,0.976815825075274,0.954288754326971,0.954288754326971
6,Global,1974,0.961219186005657,0.938241139049362,0.938241139049362
6,Global,1975,0.967456816956829,0.933993178770404,0.933993178770404
6,Global,1976,0.945045522828267,0.908488682722145,0.908488682722145
6,Global,1977,0.913044445315952,0.880997526961841,0.880997526961841
6,Global,1978,0.86895426246678,0.847765146859123,0.847765146859123
6,Global,1979,0.840208408767437,0.829937922151802,0.829937922151802
6,Global,1980,0.813513269253666,0.802970402120339,0.802970402120339
6,Global,1981,0.792760531740199,0.778337852049175,0.778337852049175
6,Global,1982,0.778014585982072,0.753284663245717,0.753284663245717
6,Global,1983,0.765265497011881,0.726691770061832,0.726691770061832
6,Global,1984,0.737790402065111,0.69707352696729,0.69707352696729
6,Global,1985,0.733130016614624,0.681136316769705,0.681136316769705
6,Global,1986,0.719309422572174,0.668384810535002,0.668384810535002
6,Global,1987,0.699158859058558,0.646957595276995,0.646957595276995
6,Global,1988,0.659360898284112,0.620856335380496,0.620856335380496
6,Global,1989,0.647715190446451,0.609856614946671,0.609856614946671
6,Global,1990,0.64422517262319,0.615222291049322,0.615222291049322
6,Global,1991,0.621940506906714,0.597099598748033,0.597099598748033
6,Global,1992,0.606876527964669,0.583457987120688,0.583457987120688
6,Global,1993,0.600794577335861,0.5772220254616,0.5772220254616
6,Global,1994,0.566311797752041,0.546471655190441,0.546471655190441
6,Global,1995,0.560744513123209,0.537573137705011,0.537573137705011
6,Global,1996,0.555092066989858,0.522529747068038,0.522529747068038
6,Global,1997,0.542865025381251,0.509726588824856,0.509726588824856
6,Global,1998,0.527284507735741,0.490620761036454,0.490620761036454
6,Global,1999,0.518921814988805,0.475606552271229,0.475606552271229
6,Global,2000,0.513077306222061,0.464603234437547,0.464603234437547
6,Global,2001,0.494701446670262,0.452986306198357,0.452986306198357
6,Global,2002,0.486277383115334,0.433828898150908,0.433828898150908
6,Global,2003,0.483379728007515,0.429764302458318,0.429764302458318
6,Global,2004,0.48065263546719,0.426444647864822,0.426444647864822
6,Global,2005,0.453373930531856,0.406705014596078,0.406705014596078
6,Global,2006,0.425106995804428,0.391023589977031,0.391023589977031
6,Global,2007,0.42056954060812,0.380891570373044,0.380891570373044
6,Global,2008,0.413247930432465,0.36921791302042,0.36921791302042
6,Global,2009,0.399802290844606,0.359388949375689,0.359388949375689
6,Global,2010,0.398276399783795,0.353271986992009,0.353271986992009
6,Global,2011,0.38446868385335,0.335224949401307,0.335224949401307
6,Global,2012,0.371096482982615,0.321432498179006,0.321432498179006
6,Global,2013,0.381463870997698,0.318935452841643,0.318935452841643
6,Global,2014,0.389539093417888,0.316530634925749,0.316530634925749
6,Global,2015,0.405681310163719,0.328676113651861,0.328676113651861
6,Global,2016,0.40310493255515,0.321540752839258,0.321540752839258
7,Global,1970,1,1,1
7,Global,1971,1.01452201276173,0.979758827787722,0.979758827787722
7,Global,1972,1.01792733072994,0.971385790032527,0.971385790032527
7,Global,1973,1.00425442116362,0.954288754326971,0.954288754326971
7,Global,1974,0.989230275118368,0.938241139049362,0.938241139049362
7,Global,1975,0.943421054302692,0.933993178770404,0.933993178770404
7,Global,1976,0.897621572647021,0.908488682722145,0.908488682722145
7,Global,1977,0.867833994956483,0.880997526961841,0.880997526961841
7,Global,1978,0.840475987700525,0.847765146859123,0.847765146859123
7,Global,1979,0.820432342182457,0.829937922151802,0.829937922151802
7,Global,1980,0.790470090574651,0.802970402120339,0.802970402120339
7,Global,1981,0.761592289433686,0.778337852049175,0.778337852049175
7,Global,1982,0.722851388903183,0.753284663245717,0.753284663245717
7,Global,1983,0.68927754739218,0.726691770061832,0.726691770061832
7,Global,1984,0.662727294930477,0.69707352696729,0.69707352696729
7,Global,1985,0.641124979097665,0.681136316769705,0.681136316769705
7,Global,1986,0.617578212864223,0.668384810535002,0.668384810535002
7,Global,1987,0.60281800370626,0.646957595276995,0.646957595276995
7,Global,1988,0.585009786186181,0.620856335380496,0.620856335380496
7,Global,1989,0.573676880554614,0.609856614946671,0.609856614946671
7,Global,1990,0.571604589738611,0.615222291049322,0.615222291049322
7,Global,1991,0.541661272006782,0.597099598748033,0.597099598748033
7,Global,1992,0.530729484376588,0.583457987120688,0.583457987120688
7,Global,1993,0.5135698657515,0.5772220254616,0.5772220254616
7,Global,1994,0.490639875027398,0.546471655190441,0.546471655190441
7,Global,1995,0.472860039197139,0.537573137705011,0.537573137705011
7,Global,1996,0.459182323852068,0.522529747068038,0.522529747068038
7,Global,1997,0.443307134937754,0.509726588824856,0.509726588824856
7,Global,1998,0.423604482569454,0.490620761036454,0.490620761036454
7,Global,1999,0.407699398777548,0.475606552271229,0.475606552271229
7,Global,2000,0.39328719440877,0.464603234437547,0.464603234437547
7,Global,2001,0.380395153643009,0.452986306198357,0.452986306198357
7,Global,2002,0.364569101160952,0.433828898150908,0.433828898150908
7,Global,2003,0.355337827248314,0.429764302458318,0.429764302458318
7,Global,2004,0.355976594681332,0.426444647864822,0.426444647864822
7,Global,2005,0.338424051895054,0.406705014596078,0.406705014596078
7,Global,2006,0.32273279841961,0.391023589977031,0.391023589977031
7,Global,2007,0.313412783133528,0.380891570373044,0.380891570373044
7,Global,2008,0.309351236332367,0.36921791302042,0.36921791302042
7,Global,2009,0.298442627198129,0.359388949375689,0.359388949375689
7,Global,2010,0.289309066735547,0.353271986992009,0.353271986992009
7,Global,2011,0.277108461041049,0.335224949401307,0.335224949401307
7,Global,2012,0.270498371345733,0.321432498179006,0.321432498179006
7,Global,2013,0.267498871053124,0.318935452841643,0.318935452841643
7,Global,2014,0.266870399385051,0.316530634925749,0.316530634925749
7,Global,2015,0.282482183243129,0.328676113651861,0.328676113651861
7,Global,2016,0.290439725615939,0.321540752839258,0.321540752839258
8,Global,1970,1,1,1
8,Global,1971,1.01482626866956,0.979758827787722,0.979758827787722
8,Global,1972,1.01859355365723,0.971385790032527,0.971385790032527
8,Global,1973,0.98458205284538,0.954288754326971,0.954288754326971
8,Global,1974,0.938094603297042,0.938241139049362,0.938241139049362
8,Global,1975,0.967978012033071,0.933993178770404,0.933993178770404
8,Global,1976,0.957884560296876,0.908488682722145,0.908488682722145
8,Global,1977,0.923932804095879,0.880997526961841,0.880997526961841
8,Global,1978,0.888598650174336,0.847765146859123,0.847765146859123
8,Global,1979,0.871642630475063,0.829937922151802,0.829937922151802
8,Global,1980,0.841416381422347,0.802970402120339,0.802970402120339
8,Global,1981,0.818595870589616,0.778337852049175,0.778337852049175
8,Global,1982,0.801716972686679,0.753284663245717,0.753284663245717
8,Global,1983,0.785686065113653,0.726691770061832,0.726691770061832
8,Global,1984,0.770799622072755,0.69707352696729,0.69707352696729
8,Global,1985,0.765277200864047,0.681136316769705,0.681136316769705
8,Global,1986,0.751067293171765,0.668384810535002,0.668384810535002
8,Global,1987,0.724977215938439,0.646957595276995,0.646957595276995
8,Global,1988,0.70224959214606,0.620856335380496,0.620856335380496
8,Global,1989,0.691118703610323,0.609856614946671,0.609856614946671
8,Global,1990,0.691853495409808,0.615222291049322,0.615222291049322
8,Global,1991,0.68165526360318,0.597099598748033,0.597099598748033
8,Global,1992,0.664004382860714,0.583457987120688,0.583457987120688
8,Global,1993,0.662529395836456,0.5772220254616,0.5772220254616
8,Global,1994,0.632328803180763,0.546471655190441,0.546471655190441
8,Global,1995,0.625411069757152,0.537573137705011,0.537573137705011
8,Global,1996,0.598261454950196,0.522529747068038,0.522529747068038
8,Global,1997,0.584227916333376,0.509726588824856,0.509726588824856
8,Global,1998,0.563065314605,0.490620761036454,0.490620761036454
8,Global,1999,0.544044560205108,0.475606552271229,0.475606552271229
8,Global,2000,0.530965337502804,0.464603234437547,0.464603234437547
8,Global,2001,0.525076643610543,0.452986306198357,0.452986306198357
8,Global,2002,0.510569957245979,0.433828898150908,0.433828898150908
8,Global,2003,0.510540112361717,0.429764302458318,0.429764302458318
8,Global,2004,0.509916338910327,0.426444647864822,0.426444647864822
8,Global,2005,0.492720065740988,0.406705014596078,0.406705014596078
8,Global,2006,0.472356009562478,0.391023589977031,0.391023589977031
8,Global,2007,0.454648597290306,0.380891570373044,0.380891570373044
8,Global,2008,0.429087393554324,0.36921791302042,0.36921791302042
8,Global,2009,0.405303254552634,0.359388949375689,0.359388949375689
8,Global,2010,0.404811728884594,0.353271986992009,0.353271986992009
8,Global,2011,0.389203934204979,0.335224949401307,0.335224949401307
8,Global,2012,0.364404329719297,0.321432498179006,0.321432498179006
8,Global,2013,0.349332148942184,0.318935452841643,0.318935452841643
8,Global,2014,0.344160298678381,0.316530634925749,0.316530634925749
8,Global,2015,0.360273178205,0.328676113651861,0.328676113651861
8,Global,2016,0.348073390287914,0.321540752839258,0.321540752839258
9,Global,1970,1,1,1
9,Global,1971,0.925160830136716,0.979758827787722,0.979758827787722
9,Global,1972,0.91853031557466,0.971385790032527,0.971385790032527
9,Global,1973,0.89507241348365,0.954288754326971,0.954288754326971
9,Global,1974,0.86620970203052,0.938241139049362,0.938241139049362
9,Global,1975,0.880305612670565,0.933993178770404,0.933993178770404
9,Global,1976,0.866234388050394,0.908488682722145,0.908488682722145
9,Global,1977,0.84669404714053,0.880997526961841,0.880997526961841
9,Global,1978,0.82006060152306,0.847765146859123,0.847765146859123
9,Global,1979,0.806283106171501,0.829937922151802,0.829937922151802
9,Global,1980,0.781711223085015,0.802970402120339,0.802970402120339
9,Global,1981,0.754743675101155,0.778337852049175,0.778337852049175
9,Global,1982,0.736653030847515,0.753284663245717,0.753284663245717
9,Global,1983,0.709979088651498,0.726691770061832,0.726691770061832
9,Global,1984,0.687176334223157,0.69707352696729,0.69707352696729
9,Global,1985,0.680217230978753,0.681136316769705,0.681136316769705
9,Global,1986,0.674374955821083,0.668384810535002,0.668384810535002
9,Global,1987,0.657670192307759,0.646957595276995,0.646957595276995
9,Global,1988,0.628774250961645,0.620856335380496,0.620856335380496
9,Global,1989,0.611859697842071,0.609856614946671,0.609856614946671
9,Global,1990,0.616945203320076,0.615222291049322,0.615222291049322
9,Global,1991,0.60040829175562,0.597099598748033,0.597099598748033
9,Global,1992,0.589168670043656,0.583457987120688,0.583457987120688
9,Global,1993,0.581274201934402,0.5772220254616,0.5772220254616
9,Global,1994,0.550211552306899,0.546471655190441,0.546471655190441
9,Global,1995,0.548470863839502,0.537573137705011,0.537573137705011
9,Global,1996,0.530360255918729,0.522529747068038,0.522529747068038
9,Global,1997,0.518247262904829,0.509726588824856,0.509726588824856
9,Global,1998,0.491496917086259,0.490620761036454,0.490620761036454
9,Global,1999,0.476096390292353,0.475606552271229,0.475606552271229
9,Global,2000,0.463309450683632,0.464603234437547,0.464603234437547
9,Global,2001,0.452762118020193,0.452986306198357,0.452986306198357
9,Global,2002,0.431757875822001,0.433828898150908,0.433828898150908
9,Global,2003,0.424433768207438,0.429764302458318,0.429764302458318
9,Global,2004,0.42253807175907,0.426444647864822,0.426444647864822
9,Global,2005,0.412591032868985,0.406705014596078,0.406705014596078
9,Global,2006,0.388965241939764,0.391023589977031,0.391023589977031
9,Global,2007,0.382867119721332,0.380891570373044,0.380891570373044
9,Global,2008,0.373933686392086,0.36921791302042,0.36921791302042
9,Global,2009,0.357828273730196,0.359388949375689,0.359388949375689
9,Global,2010,0.348972153518395,0.353271986992009,0.353271986992009
9,Global,2011,0.329102437177199,0.335224949401307,0.335224949401307
9,Global,2012,0.31723216545359,0.321432498179006,0.321432498179006
9,Global,2013,0.309351405509961,0.318935452841643,0.318935452841643
9,Global,2014,0.304174472981302,0.316530634925749,0.316530634925749
9,Global,2015,0.318284261289445,0.328676113651861,0.328676113651861
9,Global,2016,0.312365034313877,0.321540752839258,0.321540752839258
10,Global,1970,1,1,1
10,Global,1971,1.0170044367563,0.979758827787722,0.979758827787722
10,Global,1972,1.0123035442927,0.971385790032527,0.971385790032527
10,Global,1973,0.985846777279599,0.954288754326971,0.954288754326971
10,Global,1974,0.960502114455521,0.938241139049362,0.938241139049362
10,Global,1975,0.961699342200637,0.933993178770404,0.933993178770404
10,Global,1976,0.94183464044469,0.908488682722145,0.908488682722145
10,Global,1977,0.916554707783729,0.880997526961841,0.880997526961841
10,Global,1978,0.872439332993502,0.847765146859123,0.847765146859123
10,Global,1979,0.846159168519042,0.829937922151802,0.829937922151802
10,Global,1980,0.817867587892732,0.802970402120339,0.802970402120339
10,Global,1981,0.788577667925751,0.778337852049175,0.778337852049175
10,Global,1982,0.765566704457574,0.753284663245717,0.753284663245717
10,Global,1983,0.734553096542606,0.726691770061832,0.726691770061832
10,Global,1984,0.703347665337565,0.69707352696729,0.69707352696729
10,Global,1985,0.678292343701048,0.681136316769705,0.681136316769705
10,Global,1986,0.662410098868571,0.668384810535002,0.668384810535002
10,Global,1987,0.631814934655881,0.646957595276995,0.646957595276995
10,Global,1988,0.602325971147248,0.620856335380496,0.620856335380496
10,Global,1989,0.587965219449503,0.609856614946671,0.609856614946671
10,Global,1990,0.598450468955067,0.615222291049322,0.615222291049322
10,Global,1991,0.572522182783462,0.597099598748033,0.597099598748033
10,Global,1992,0.55788075382301,0.583457987120688,0.583457987120688
10,Global,1993,0.560305119573915,0.5772220254616,0.5772220254616
10,Global,1994,0.532554769297759,0.546471655190441,0.546471655190441
10,Global,1995,0.524484077719557,0.537573137705011,0.537573137705011
10,Global,1996,0.513288348853664,0.522529747068038,0.522529747068038
10,Global,1997,0.50707222109794,0.509726588824856,0.509726588824856
10,Global,1998,0.484507956514677,0.490620761036454,0.490620761036454
10,Global,1999,0.464268200860199,0.475606552271229,0.475606552271229
10,Global,2000,0.44935098541772,0.464603234437547,0.464603234437547
10,Global,2001,0.436053849811625,0.452986306198357,0.452986306198357
10,Global,2002,0.430155222617624,0.433828898150908,0.433828898150908
10,Global,2003,0.425936950181589,0.429764302458318,0.429764302458318
10,Global,2004,0.411469580756691,0.426444647864822,0.426444647864822
10,Global,2005,0.397972177187479,0.406705014596078,0.406705014596078
10,Global,2006,0.370616000802187,0.391023589977031,0.391023589977031
10,Global,2007,0.358930496733252,0.380891570373044,0.380891570373044
10,Global,2008,0.345126161829858,0.36921791302042,0.36921791302042
10,Global,2009,0.335453443041235,0.359388949375689,0.359388949375689
10,Global,2010,0.328418191863255,0.353271986992009,0.353271986992009
10,Global,2011,0.308331972991134,0.335224949401307,0.335224949401307
